2025-11-19T02:58:24.498Z | IP: 191.91.80.179 | Status: 200 | Time: 537ms | Data: {"num_faces":1,"faces":[{"bbox":[181,467,392,256],"label":"undefined","score":0.9998630285263062}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.397,"faces":0.113,"jerseys":0.019,"time_ocr":0.345}}
2025-11-19T02:58:26.271Z | IP: 172.225.173.129 | Status: 200 | Time: 750ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.44,"faces":0.092,"jerseys":0.044,"time_ocr":0.389}}
2025-11-19T02:58:26.573Z | IP: 191.91.80.179 | Status: 200 | Time: 502ms | Data: {"num_faces":1,"faces":[{"bbox":[169,504,395,278],"label":"undefined","score":0.9999641180038452}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.392,"faces":0.109,"jerseys":0.017,"time_ocr":0.343}}
2025-11-19T02:58:28.439Z | IP: 172.225.173.129 | Status: 200 | Time: 780ms | Data: {"num_faces":0,"faces":[],"jerseys":[{"team":"Colombia","bbox":[142,599,193,640],"confidence":0.04568}],"colombia_count":1,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.416,"faces":0.094,"jerseys":0.017,"time_ocr":0.366}}
2025-11-19T02:58:28.464Z | IP: 191.91.80.179 | Status: 200 | Time: 514ms | Data: {"num_faces":1,"faces":[{"bbox":[163,516,393,286],"label":"undefined","score":0.999964714050293}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.403,"faces":0.11,"jerseys":0.018,"time_ocr":0.355}}
2025-11-19T02:58:30.541Z | IP: 191.91.80.179 | Status: 200 | Time: 569ms | Data: {"num_faces":1,"faces":[{"bbox":[168,495,409,254],"label":"undefined","score":0.9999510049819946}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.444,"faces":0.106,"jerseys":0.042,"time_ocr":0.394}}
2025-11-19T02:58:32.599Z | IP: 191.91.80.179 | Status: 200 | Time: 539ms | Data: {"num_faces":1,"faces":[{"bbox":[173,505,402,276],"label":"undefined","score":0.9999823570251465}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.421,"faces":0.112,"jerseys":0.049,"time_ocr":0.37}}
2025-11-19T02:58:34.595Z | IP: 191.91.80.179 | Status: 200 | Time: 639ms | Data: {"num_faces":1,"faces":[{"bbox":[173,513,405,281],"label":"undefined","score":0.9999493360519409}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.432,"faces":0.112,"jerseys":0.016,"time_ocr":0.382}}
2025-11-19T02:58:36.460Z | IP: 191.91.80.179 | Status: 200 | Time: 508ms | Data: {"num_faces":1,"faces":[{"bbox":[158,499,390,267],"label":"undefined","score":0.9993284940719604}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.396,"faces":0.105,"jerseys":0.045,"time_ocr":0.343}}
2025-11-19T02:58:38.600Z | IP: 191.91.80.179 | Status: 200 | Time: 559ms | Data: {"num_faces":1,"faces":[{"bbox":[158,482,357,283],"label":"undefined","score":0.9998677968978882}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.442,"faces":0.116,"jerseys":0.015,"time_ocr":0.391}}
2025-11-19T02:58:40.513Z | IP: 191.91.80.179 | Status: 200 | Time: 534ms | Data: {"num_faces":1,"faces":[{"bbox":[159,503,388,274],"label":"undefined","score":0.9997498393058777}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.417,"faces":0.107,"jerseys":0.013,"time_ocr":0.366}}
2025-11-19T02:58:42.460Z | IP: 191.91.80.179 | Status: 200 | Time: 519ms | Data: {"num_faces":1,"faces":[{"bbox":[163,477,382,258],"label":"undefined","score":0.9997993111610413}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.407,"faces":0.102,"jerseys":0.045,"time_ocr":0.357}}
2025-11-19T02:58:44.570Z | IP: 191.91.80.179 | Status: 200 | Time: 522ms | Data: {"num_faces":1,"faces":[{"bbox":[163,449,373,239],"label":"undefined","score":0.999977707862854}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.407,"faces":0.104,"jerseys":0.04,"time_ocr":0.356}}
2025-11-19T02:58:46.472Z | IP: 191.91.80.179 | Status: 200 | Time: 525ms | Data: {"num_faces":1,"faces":[{"bbox":[174,513,403,284],"label":"undefined","score":0.9991125464439392}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.412,"faces":0.114,"jerseys":0.016,"time_ocr":0.362}}
2025-11-19T02:58:48.476Z | IP: 191.91.80.179 | Status: 200 | Time: 531ms | Data: {"num_faces":1,"faces":[{"bbox":[187,508,415,280],"label":"undefined","score":0.9986767172813416}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.414,"faces":0.112,"jerseys":0.017,"time_ocr":0.363}}
2025-11-19T02:58:50.593Z | IP: 191.91.80.179 | Status: 200 | Time: 530ms | Data: {"num_faces":1,"faces":[{"bbox":[174,509,400,283],"label":"undefined","score":0.9999649524688721}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.412,"faces":0.108,"jerseys":0.017,"time_ocr":0.362}}
2025-11-19T02:58:52.448Z | IP: 191.91.80.179 | Status: 200 | Time: 492ms | Data: {"num_faces":1,"faces":[{"bbox":[170,513,403,280],"label":"undefined","score":0.9999607801437378}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.376,"faces":0.099,"jerseys":0.04,"time_ocr":0.327}}
2025-11-19T02:58:54.685Z | IP: 191.91.80.179 | Status: 200 | Time: 512ms | Data: {"num_faces":1,"faces":[{"bbox":[179,515,414,279],"label":"undefined","score":0.9999300241470337}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.398,"faces":0.117,"jerseys":0.017,"time_ocr":0.348}}
2025-11-19T02:58:56.580Z | IP: 191.91.80.179 | Status: 200 | Time: 510ms | Data: {"num_faces":1,"faces":[{"bbox":[180,515,411,284],"label":"undefined","score":0.9999456405639648}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.393,"faces":0.111,"jerseys":0.016,"time_ocr":0.342}}
2025-11-19T02:58:59.050Z | IP: 191.91.80.179 | Status: 200 | Time: 885ms | Data: {"num_faces":1,"faces":[{"bbox":[185,515,414,286],"label":"undefined","score":0.9992437362670898}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.411,"faces":0.11,"jerseys":0.014,"time_ocr":0.36}}
2025-11-19T02:59:00.565Z | IP: 191.91.80.179 | Status: 200 | Time: 587ms | Data: {"num_faces":1,"faces":[{"bbox":[185,514,414,285],"label":"undefined","score":0.9986758828163147}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.457,"faces":0.109,"jerseys":0.012,"time_ocr":0.407}}
2025-11-19T02:59:02.852Z | IP: 191.91.80.179 | Status: 200 | Time: 703ms | Data: {"num_faces":1,"faces":[{"bbox":[198,627,473,352],"label":"undefined","score":0.9999957084655762}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.438,"faces":0.109,"jerseys":0.016,"time_ocr":0.389}}
2025-11-19T02:59:04.535Z | IP: 191.91.80.179 | Status: 200 | Time: 570ms | Data: {"num_faces":1,"faces":[{"bbox":[182,590,449,323],"label":"undefined","score":0.9999943971633911}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.44,"faces":0.11,"jerseys":0.014,"time_ocr":0.39}}
2025-11-19T02:59:06.520Z | IP: 191.91.80.179 | Status: 200 | Time: 576ms | Data: {"num_faces":1,"faces":[{"bbox":[180,588,446,322],"label":"undefined","score":0.999996542930603}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.454,"faces":0.108,"jerseys":0.012,"time_ocr":0.404}}
2025-11-19T02:59:08.792Z | IP: 191.91.80.179 | Status: 200 | Time: 613ms | Data: {"num_faces":1,"faces":[{"bbox":[171,541,413,298],"label":"undefined","score":0.9999986886978149}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.43,"faces":0.113,"jerseys":0.047,"time_ocr":0.38}}
2025-11-19T02:59:10.561Z | IP: 191.91.80.179 | Status: 200 | Time: 598ms | Data: {"num_faces":1,"faces":[{"bbox":[163,496,386,273],"label":"undefined","score":0.9999681711196899}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.453,"faces":0.111,"jerseys":0.017,"time_ocr":0.403}}
2025-11-19T02:59:12.472Z | IP: 191.91.80.179 | Status: 200 | Time: 516ms | Data: {"num_faces":1,"faces":[{"bbox":[171,495,394,272],"label":"undefined","score":0.999992847442627}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.391,"faces":0.108,"jerseys":0.016,"time_ocr":0.343}}
2025-11-19T02:59:14.740Z | IP: 191.91.80.179 | Status: 200 | Time: 577ms | Data: {"num_faces":1,"faces":[{"bbox":[279,422,417,284],"label":"undefined","score":0.9999947547912598}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.396,"faces":0.111,"jerseys":0.012,"time_ocr":0.346}}
2025-11-19T02:59:16.494Z | IP: 191.91.80.179 | Status: 200 | Time: 544ms | Data: {"num_faces":1,"faces":[{"bbox":[271,411,428,254],"label":"undefined","score":0.9999866485595703}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.421,"faces":0.108,"jerseys":0.012,"time_ocr":0.372}}
2025-11-19T02:59:18.468Z | IP: 191.91.80.179 | Status: 200 | Time: 516ms | Data: {"num_faces":1,"faces":[{"bbox":[264,425,433,256],"label":"undefined","score":0.9999963045120239}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.396,"faces":0.116,"jerseys":0.023,"time_ocr":0.346}}
2025-11-19T02:59:20.583Z | IP: 191.91.80.179 | Status: 200 | Time: 548ms | Data: {"num_faces":1,"faces":[{"bbox":[260,442,424,278],"label":"undefined","score":0.9999693632125854}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.425,"faces":0.113,"jerseys":0.016,"time_ocr":0.375}}
2025-11-19T02:59:22.616Z | IP: 191.91.80.179 | Status: 200 | Time: 659ms | Data: {"num_faces":1,"faces":[{"bbox":[256,436,414,278],"label":"undefined","score":0.9999760389328003}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.395,"faces":0.116,"jerseys":0.012,"time_ocr":0.345}}
2025-11-19T02:59:24.485Z | IP: 191.91.80.179 | Status: 200 | Time: 543ms | Data: {"num_faces":1,"faces":[{"bbox":[231,432,425,238],"label":"undefined","score":0.9999527931213379}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.42,"faces":0.11,"jerseys":0.051,"time_ocr":0.37}}
2025-11-19T02:59:26.550Z | IP: 191.91.80.179 | Status: 200 | Time: 493ms | Data: {"num_faces":1,"faces":[{"bbox":[211,476,422,265],"label":"undefined","score":0.9999076128005981}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.367,"faces":0.106,"jerseys":0.016,"time_ocr":0.318}}
2025-11-19T02:59:28.035Z | IP: 172.225.173.128 | Status: 200 | Time: 1039ms | Data: {"num_faces":0,"faces":[],"jerseys":[{"team":"Colombia","bbox":[205,588,246,631],"confidence":0.06866666666666667}],"colombia_count":1,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.355,"faces":0.085,"jerseys":0.042,"time_ocr":0.305}}
2025-11-19T02:59:28.535Z | IP: 191.91.80.179 | Status: 200 | Time: 585ms | Data: {"num_faces":1,"faces":[{"bbox":[204,475,440,239],"label":"undefined","score":0.9999744892120361}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.45,"faces":0.124,"jerseys":0.061,"time_ocr":0.399}}
2025-11-19T02:59:29.161Z | IP: 172.225.173.128 | Status: 200 | Time: 590ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.392,"faces":0.088,"jerseys":0.013,"time_ocr":0.341}}
2025-11-19T02:59:30.482Z | IP: 191.91.80.179 | Status: 200 | Time: 519ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.392,"faces":0.091,"jerseys":0.049,"time_ocr":0.343}}
2025-11-19T02:59:31.239Z | IP: 172.225.173.128 | Status: 200 | Time: 668ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.423,"faces":0.09,"jerseys":0.014,"time_ocr":0.372}}
2025-11-19T02:59:32.766Z | IP: 191.91.80.179 | Status: 200 | Time: 591ms | Data: {"num_faces":1,"faces":[{"bbox":[207,531,480,249],"label":"undefined","score":0.9999974966049194}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.384,"faces":0.108,"jerseys":0.017,"time_ocr":0.334}}
2025-11-19T02:59:33.465Z | IP: 172.225.173.128 | Status: 200 | Time: 763ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.442,"faces":0.098,"jerseys":0.013,"time_ocr":0.385}}
2025-11-19T02:59:34.612Z | IP: 191.91.80.179 | Status: 200 | Time: 639ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.448,"faces":0.09,"jerseys":0.017,"time_ocr":0.399}}
2025-11-19T02:59:35.073Z | IP: 172.225.173.128 | Status: 200 | Time: 587ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.388,"faces":0.088,"jerseys":0.013,"time_ocr":0.336}}
2025-11-19T02:59:36.479Z | IP: 191.91.80.179 | Status: 200 | Time: 511ms | Data: {"num_faces":1,"faces":[{"bbox":[188,448,394,242],"label":"undefined","score":0.9999886751174927}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.386,"faces":0.109,"jerseys":0.017,"time_ocr":0.338}}
2025-11-19T02:59:37.191Z | IP: 172.225.173.128 | Status: 200 | Time: 597ms | Data: {"num_faces":0,"faces":[],"jerseys":[{"team":"Colombia","bbox":[27,594,79,640],"confidence":0.09410666666666667},{"team":"Colombia","bbox":[147,134,194,172],"confidence":0.0706}],"colombia_count":2,"match_time":null,"image_processed":true,"total_detections":2,"processing_times":{"total":0.393,"faces":0.091,"jerseys":0.017,"time_ocr":0.344}}
2025-11-19T02:59:38.707Z | IP: 191.91.80.179 | Status: 200 | Time: 603ms | Data: {"num_faces":1,"faces":[{"bbox":[174,484,398,260],"label":"undefined","score":0.9999841451644897}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.471,"faces":0.107,"jerseys":0.018,"time_ocr":0.422}}
2025-11-19T02:59:39.316Z | IP: 172.225.173.128 | Status: 200 | Time: 585ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.379,"faces":0.084,"jerseys":0.033,"time_ocr":0.325}}
2025-11-19T02:59:40.541Z | IP: 191.91.80.179 | Status: 200 | Time: 573ms | Data: {"num_faces":1,"faces":[{"bbox":[179,499,408,270],"label":"undefined","score":0.9997428059577942}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.446,"faces":0.11,"jerseys":0.021,"time_ocr":0.397}}
2025-11-19T02:59:41.256Z | IP: 172.225.173.128 | Status: 200 | Time: 643ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.441,"faces":0.09,"jerseys":0.017,"time_ocr":0.389}}
2025-11-19T02:59:42.507Z | IP: 191.91.80.179 | Status: 200 | Time: 534ms | Data: {"num_faces":1,"faces":[{"bbox":[175,528,406,297],"label":"undefined","score":0.9999350309371948}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.408,"faces":0.109,"jerseys":0.049,"time_ocr":0.359}}
2025-11-19T02:59:43.375Z | IP: 172.225.173.128 | Status: 200 | Time: 750ms | Data: {"num_faces":0,"faces":[],"jerseys":[{"team":"Colombia","bbox":[73,567,123,616],"confidence":0.09733333333333334}],"colombia_count":1,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.421,"faces":0.092,"jerseys":0.012,"time_ocr":0.371}}
2025-11-19T02:59:44.645Z | IP: 191.91.80.179 | Status: 200 | Time: 552ms | Data: {"num_faces":1,"faces":[{"bbox":[179,523,424,278],"label":"undefined","score":0.999381422996521}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.421,"faces":0.12,"jerseys":0.017,"time_ocr":0.372}}
